user_id,acquisition_channel,total_revenue,pareto_revenue,cumulative_revenue,cum_users,cum_users_pct,cum_rev_pct
24006,organic,0.0,0.0,423757.11000000144,24038,0.9008056960839423,1.0000000000000033
24007,paid_ads,0.0,0.0,423757.11000000144,24039,0.9008431703204047,1.0000000000000033
2961,organic,0.0,0.0,423757.11000000144,24040,0.9008806445568671,1.0000000000000033
2962,organic,0.0,0.0,423757.11000000144,24041,0.9009181187933296,1.0000000000000033
2963,organic,0.0,0.0,423757.11000000144,24042,0.900955593029792,1.0000000000000033
2965,organic,0.0,0.0,423757.11000000144,24043,0.9009930672662545,1.0000000000000033
2966,organic,0.0,0.0,423757.11000000144,24044,0.9010305415027169,1.0000000000000033
2969,employer_partner,0.0,0.0,423757.11000000144,24045,0.9010680157391793,1.0000000000000033
2973,paid_ads,0.0,0.0,423757.11000000144,24046,0.9011054899756418,1.0000000000000033
2942,organic,0.0,0.0,423757.11000000144,24047,0.9011429642121042,1.0000000000000033
24008,referral,0.0,0.0,423757.11000000144,24048,0.9011804384485667,1.0000000000000033
24041,paid_ads,0.0,0.0,423757.11000000144,24049,0.901217912685029,1.0000000000000033
24042,organic,0.0,0.0,423757.11000000144,24050,0.9012553869214914,1.0000000000000033
24044,paid_ads,0.0,0.0,423757.11000000144,24051,0.9012928611579539,1.0000000000000033
24045,organic,0.0,0.0,423757.11000000144,24052,0.9013303353944163,1.0000000000000033
24014,paid_ads,0.0,0.0,423757.11000000144,24053,0.9013678096308788,1.0000000000000033
24015,organic,0.0,0.0,423757.11000000144,24054,0.9014052838673412,1.0000000000000033
24016,referral,0.0,0.0,423757.11000000144,24055,0.9014427581038036,1.0000000000000033
24017,paid_ads,0.0,0.0,423757.11000000144,24056,0.9014802323402661,1.0000000000000033
24020,employer_partner,0.0,0.0,423757.11000000144,24057,0.9015177065767285,1.0000000000000033
24021,organic,0.0,0.0,423757.11000000144,24058,0.901555180813191,1.0000000000000033
24023,paid_ads,0.0,0.0,423757.11000000144,24059,0.9015926550496534,1.0000000000000033
24024,organic,0.0,0.0,423757.11000000144,24060,0.9016301292861157,1.0000000000000033
24053,organic,0.0,0.0,423757.11000000144,24061,0.9016676035225782,1.0000000000000033
24054,paid_ads,0.0,0.0,423757.11000000144,24062,0.9017050777590406,1.0000000000000033
24056,paid_ads,0.0,0.0,423757.11000000144,24063,0.9017425519955031,1.0000000000000033
24059,paid_ads,0.0,0.0,423757.11000000144,24064,0.9017800262319655,1.0000000000000033
24060,referral,0.0,0.0,423757.11000000144,24065,0.9018175004684279,1.0000000000000033
24030,paid_ads,0.0,0.0,423757.11000000144,24066,0.9018549747048904,1.0000000000000033
24033,organic,0.0,0.0,423757.11000000144,24067,0.9018924489413528,1.0000000000000033
24034,organic,0.0,0.0,423757.11000000144,24068,0.9019299231778153,1.0000000000000033
24035,paid_ads,0.0,0.0,423757.11000000144,24069,0.9019673974142777,1.0000000000000033
24036,organic,0.0,0.0,423757.11000000144,24070,0.9020048716507402,1.0000000000000033
24038,paid_ads,0.0,0.0,423757.11000000144,24071,0.9020423458872026,1.0000000000000033
24040,employer_partner,0.0,0.0,423757.11000000144,24072,0.9020798201236649,1.0000000000000033
9335,organic,0.0,0.0,423757.11000000144,24073,0.9021172943601274,1.0000000000000033
9336,organic,0.0,0.0,423757.11000000144,24074,0.9021547685965898,1.0000000000000033
24071,employer_partner,0.0,0.0,423757.11000000144,24075,0.9021922428330523,1.0000000000000033
24073,referral,0.0,0.0,423757.11000000144,24076,0.9022297170695147,1.0000000000000033
24074,paid_ads,0.0,0.0,423757.11000000144,24077,0.9022671913059771,1.0000000000000033
24075,referral,0.0,0.0,423757.11000000144,24078,0.9023046655424396,1.0000000000000033
24076,organic,0.0,0.0,423757.11000000144,24079,0.902342139778902,1.0000000000000033
24077,referral,0.0,0.0,423757.11000000144,24080,0.9023796140153645,1.0000000000000033
24047,referral,0.0,0.0,423757.11000000144,24081,0.9024170882518269,1.0000000000000033
24049,organic,0.0,0.0,423757.11000000144,24082,0.9024545624882893,1.0000000000000033
24050,organic,0.0,0.0,423757.11000000144,24083,0.9024920367247518,1.0000000000000033
24051,referral,0.0,0.0,423757.11000000144,24084,0.9025295109612141,1.0000000000000033
24052,organic,0.0,0.0,423757.11000000144,24085,0.9025669851976766,1.0000000000000033
24084,paid_ads,0.0,0.0,423757.11000000144,24086,0.902604459434139,1.0000000000000033
24085,paid_ads,0.0,0.0,423757.11000000144,24087,0.9026419336706014,1.0000000000000033
24086,paid_ads,0.0,0.0,423757.11000000144,24088,0.9026794079070639,1.0000000000000033
24087,paid_ads,0.0,0.0,423757.11000000144,24089,0.9027168821435263,1.0000000000000033
24088,organic,0.0,0.0,423757.11000000144,24090,0.9027543563799888,1.0000000000000033
24089,organic,0.0,0.0,423757.11000000144,24091,0.9027918306164512,1.0000000000000033
24090,organic,0.0,0.0,423757.11000000144,24092,0.9028293048529136,1.0000000000000033
24091,organic,0.0,0.0,423757.11000000144,24093,0.9028667790893761,1.0000000000000033
24062,organic,0.0,0.0,423757.11000000144,24094,0.9029042533258385,1.0000000000000033
24063,employer_partner,0.0,0.0,423757.11000000144,24095,0.902941727562301,1.0000000000000033
24064,referral,0.0,0.0,423757.11000000144,24096,0.9029792017987633,1.0000000000000033
24065,organic,0.0,0.0,423757.11000000144,24097,0.9030166760352257,1.0000000000000033
24067,organic,0.0,0.0,423757.11000000144,24098,0.9030541502716882,1.0000000000000033
2944,organic,0.0,0.0,423757.11000000144,24099,0.9030916245081506,1.0000000000000033
2945,employer_partner,0.0,0.0,423757.11000000144,24100,0.9031290987446131,1.0000000000000033
2946,organic,0.0,0.0,423757.11000000144,24101,0.9031665729810755,1.0000000000000033
2950,referral,0.0,0.0,423757.11000000144,24102,0.903204047217538,1.0000000000000033
2952,organic,0.0,0.0,423757.11000000144,24103,0.9032415214540004,1.0000000000000033
2953,paid_ads,0.0,0.0,423757.11000000144,24104,0.9032789956904628,1.0000000000000033
2954,paid_ads,0.0,0.0,423757.11000000144,24105,0.9033164699269253,1.0000000000000033
2956,paid_ads,0.0,0.0,423757.11000000144,24106,0.9033539441633877,1.0000000000000033
9056,referral,0.0,0.0,423757.11000000144,24107,0.9033914183998502,1.0000000000000033
2927,organic,0.0,0.0,423757.11000000144,24108,0.9034288926363125,1.0000000000000033
2928,organic,0.0,0.0,423757.11000000144,24109,0.9034663668727749,1.0000000000000033
2929,organic,0.0,0.0,423757.11000000144,24110,0.9035038411092374,1.0000000000000033
24068,paid_ads,0.0,0.0,423757.11000000144,24111,0.9035413153456998,1.0000000000000033
24099,organic,0.0,0.0,423757.11000000144,24112,0.9035787895821623,1.0000000000000033
24100,employer_partner,0.0,0.0,423757.11000000144,24113,0.9036162638186247,1.0000000000000033
24101,paid_ads,0.0,0.0,423757.11000000144,24114,0.9036537380550871,1.0000000000000033
24102,organic,0.0,0.0,423757.11000000144,24115,0.9036912122915496,1.0000000000000033
24104,employer_partner,0.0,0.0,423757.11000000144,24116,0.903728686528012,1.0000000000000033
24105,paid_ads,0.0,0.0,423757.11000000144,24117,0.9037661607644745,1.0000000000000033
24107,organic,0.0,0.0,423757.11000000144,24118,0.9038036350009369,1.0000000000000033
24109,organic,0.0,0.0,423757.11000000144,24119,0.9038411092373992,1.0000000000000033
24078,employer_partner,0.0,0.0,423757.11000000144,24120,0.9038785834738617,1.0000000000000033
24079,organic,0.0,0.0,423757.11000000144,24121,0.9039160577103241,1.0000000000000033
24081,paid_ads,0.0,0.0,423757.11000000144,24122,0.9039535319467866,1.0000000000000033
24082,organic,0.0,0.0,423757.11000000144,24123,0.903991006183249,1.0000000000000033
24115,paid_ads,0.0,0.0,423757.11000000144,24124,0.9040284804197114,1.0000000000000033
24116,referral,0.0,0.0,423757.11000000144,24125,0.9040659546561739,1.0000000000000033
24118,referral,0.0,0.0,423757.11000000144,24126,0.9041034288926363,1.0000000000000033
24120,organic,0.0,0.0,423757.11000000144,24127,0.9041409031290988,1.0000000000000033
24121,organic,0.0,0.0,423757.11000000144,24128,0.9041783773655612,1.0000000000000033
24122,employer_partner,0.0,0.0,423757.11000000144,24129,0.9042158516020236,1.0000000000000033
24123,organic,0.0,0.0,423757.11000000144,24130,0.904253325838486,1.0000000000000033
24125,referral,0.0,0.0,423757.11000000144,24131,0.9042908000749484,1.0000000000000033
24095,paid_ads,0.0,0.0,423757.11000000144,24132,0.9043282743114109,1.0000000000000033
24096,organic,0.0,0.0,423757.11000000144,24133,0.9043657485478733,1.0000000000000033
2902,paid_ads,0.0,0.0,423757.11000000144,24134,0.9044032227843357,1.0000000000000033
2932,paid_ads,0.0,0.0,423757.11000000144,24135,0.9044406970207982,1.0000000000000033
2933,referral,0.0,0.0,423757.11000000144,24136,0.9044781712572606,1.0000000000000033
2935,paid_ads,0.0,0.0,423757.11000000144,24137,0.9045156454937231,1.0000000000000033
2936,referral,0.0,0.0,423757.11000000144,24138,0.9045531197301855,1.0000000000000033
2937,referral,0.0,0.0,423757.11000000144,24139,0.904590593966648,1.0000000000000033
2939,paid_ads,0.0,0.0,423757.11000000144,24140,0.9046280682031104,1.0000000000000033
2940,paid_ads,0.0,0.0,423757.11000000144,24141,0.9046655424395728,1.0000000000000033
2941,organic,0.0,0.0,423757.11000000144,24142,0.9047030166760353,1.0000000000000033
2910,paid_ads,0.0,0.0,423757.11000000144,24143,0.9047404909124976,1.0000000000000033
2911,organic,0.0,0.0,423757.11000000144,24144,0.9047779651489601,1.0000000000000033
24098,organic,0.0,0.0,423757.11000000144,24145,0.9048154393854225,1.0000000000000033
24130,paid_ads,0.0,0.0,423757.11000000144,24146,0.9048529136218849,1.0000000000000033
24131,referral,0.0,0.0,423757.11000000144,24147,0.9048903878583474,1.0000000000000033
24132,organic,0.0,0.0,423757.11000000144,24148,0.9049278620948098,1.0000000000000033
24134,referral,0.0,0.0,423757.11000000144,24149,0.9049653363312723,1.0000000000000033
24135,organic,0.0,0.0,423757.11000000144,24150,0.9050028105677347,1.0000000000000033
24136,employer_partner,0.0,0.0,423757.11000000144,24151,0.9050402848041971,1.0000000000000033
24137,organic,0.0,0.0,423757.11000000144,24152,0.9050777590406596,1.0000000000000033
24141,referral,0.0,0.0,423757.11000000144,24153,0.905115233277122,1.0000000000000033
24110,employer_partner,0.0,0.0,423757.11000000144,24154,0.9051527075135845,1.0000000000000033
24111,organic,0.0,0.0,423757.11000000144,24155,0.9051901817500468,1.0000000000000033
24112,organic,0.0,0.0,423757.11000000144,24156,0.9052276559865092,1.0000000000000033
24114,organic,0.0,0.0,423757.11000000144,24157,0.9052651302229717,1.0000000000000033
24146,referral,0.0,0.0,423757.11000000144,24158,0.9053026044594341,1.0000000000000033
24148,organic,0.0,0.0,423757.11000000144,24159,0.9053400786958966,1.0000000000000033
24149,referral,0.0,0.0,423757.11000000144,24160,0.905377552932359,1.0000000000000033
24150,paid_ads,0.0,0.0,423757.11000000144,24161,0.9054150271688214,1.0000000000000033
24152,paid_ads,0.0,0.0,423757.11000000144,24162,0.9054525014052839,1.0000000000000033
24153,organic,0.0,0.0,423757.11000000144,24163,0.9054899756417463,1.0000000000000033
24155,referral,0.0,0.0,423757.11000000144,24164,0.9055274498782088,1.0000000000000033
24156,organic,0.0,0.0,423757.11000000144,24165,0.9055649241146712,1.0000000000000033
24157,paid_ads,0.0,0.0,423757.11000000144,24166,0.9056023983511335,1.0000000000000033
24126,organic,0.0,0.0,423757.11000000144,24167,0.905639872587596,1.0000000000000033
24127,organic,0.0,0.0,423757.11000000144,24168,0.9056773468240584,1.0000000000000033
24128,employer_partner,0.0,0.0,423757.11000000144,24169,0.9057148210605209,1.0000000000000033
24129,paid_ads,0.0,0.0,423757.11000000144,24170,0.9057522952969833,1.0000000000000033
24161,organic,0.0,0.0,423757.11000000144,24171,0.9057897695334458,1.0000000000000033
24164,organic,0.0,0.0,423757.11000000144,24172,0.9058272437699082,1.0000000000000033
24166,paid_ads,0.0,0.0,423757.11000000144,24173,0.9058647180063706,1.0000000000000033
24167,organic,0.0,0.0,423757.11000000144,24174,0.9059021922428331,1.0000000000000033
24168,paid_ads,0.0,0.0,423757.11000000144,24175,0.9059396664792955,1.0000000000000033
24169,paid_ads,0.0,0.0,423757.11000000144,24176,0.905977140715758,1.0000000000000033
24170,organic,0.0,0.0,423757.11000000144,24177,0.9060146149522204,1.0000000000000033
24173,referral,0.0,0.0,423757.11000000144,24178,0.9060520891886827,1.0000000000000033
24142,organic,0.0,0.0,423757.11000000144,24179,0.9060895634251452,1.0000000000000033
24144,organic,0.0,0.0,423757.11000000144,24180,0.9061270376616076,1.0000000000000033
2917,referral,0.0,0.0,423757.11000000144,24181,0.9061645118980701,1.0000000000000033
2918,paid_ads,0.0,0.0,423757.11000000144,24182,0.9062019861345325,1.0000000000000033
2919,paid_ads,0.0,0.0,423757.11000000144,24183,0.9062394603709949,1.0000000000000033
2920,organic,0.0,0.0,423757.11000000144,24184,0.9062769346074574,1.0000000000000033
2922,organic,0.0,0.0,423757.11000000144,24185,0.9063144088439198,1.0000000000000033
2924,paid_ads,0.0,0.0,423757.11000000144,24186,0.9063518830803823,1.0000000000000033
2925,organic,0.0,0.0,423757.11000000144,24187,0.9063893573168447,1.0000000000000033
2894,paid_ads,0.0,0.0,423757.11000000144,24188,0.906426831553307,1.0000000000000033
1332,paid_ads,0.0,0.0,423757.11000000144,24189,0.9064643057897696,1.0000000000000033
2898,paid_ads,0.0,0.0,423757.11000000144,24190,0.9065017800262319,1.0000000000000033
2900,employer_partner,0.0,0.0,423757.11000000144,24191,0.9065392542626944,1.0000000000000033
24145,organic,0.0,0.0,423757.11000000144,24192,0.9065767284991568,1.0000000000000033
24176,paid_ads,0.0,0.0,423757.11000000144,24193,0.9066142027356192,1.0000000000000033
1333,referral,0.0,0.0,423757.11000000144,24194,0.9066516769720817,1.0000000000000033
24179,paid_ads,0.0,0.0,423757.11000000144,24195,0.9066891512085441,1.0000000000000033
24180,paid_ads,0.0,0.0,423757.11000000144,24196,0.9067266254450066,1.0000000000000033
24181,paid_ads,0.0,0.0,423757.11000000144,24197,0.906764099681469,1.0000000000000033
24182,organic,0.0,0.0,423757.11000000144,24198,0.9068015739179314,1.0000000000000033
24183,organic,0.0,0.0,423757.11000000144,24199,0.9068390481543939,1.0000000000000033
24184,organic,0.0,0.0,423757.11000000144,24200,0.9068765223908563,1.0000000000000033
24185,organic,0.0,0.0,423757.11000000144,24201,0.9069139966273188,1.0000000000000033
24189,organic,0.0,0.0,423757.11000000144,24202,0.9069514708637811,1.0000000000000033
24158,referral,0.0,0.0,423757.11000000144,24203,0.9069889451002436,1.0000000000000033
24193,referral,0.0,0.0,423757.11000000144,24204,0.907026419336706,1.0000000000000033
24194,organic,0.0,0.0,423757.11000000144,24205,0.9070638935731684,1.0000000000000033
24196,paid_ads,0.0,0.0,423757.11000000144,24206,0.9071013678096309,1.0000000000000033
24198,employer_partner,0.0,0.0,423757.11000000144,24207,0.9071388420460933,1.0000000000000033
24199,organic,0.0,0.0,423757.11000000144,24208,0.9071763162825558,1.0000000000000033
24200,organic,0.0,0.0,423757.11000000144,24209,0.9072137905190182,1.0000000000000033
24201,employer_partner,0.0,0.0,423757.11000000144,24210,0.9072512647554806,1.0000000000000033
24202,organic,0.0,0.0,423757.11000000144,24211,0.9072887389919431,1.0000000000000033
24203,referral,0.0,0.0,423757.11000000144,24212,0.9073262132284055,1.0000000000000033
9096,organic,0.0,0.0,423757.11000000144,24213,0.907363687464868,1.0000000000000033
24205,referral,0.0,0.0,423757.11000000144,24214,0.9074011617013303,1.0000000000000033
24174,employer_partner,0.0,0.0,423757.11000000144,24215,0.9074386359377927,1.0000000000000033
207,organic,0.0,0.0,423757.11000000144,24216,0.9074761101742552,1.0000000000000033
210,organic,0.0,0.0,423757.11000000144,24217,0.9075135844107176,1.0000000000000033
211,paid_ads,0.0,0.0,423757.11000000144,24218,0.9075510586471801,1.0000000000000033
212,paid_ads,0.0,0.0,423757.11000000144,24219,0.9075885328836425,1.0000000000000033
213,referral,0.0,0.0,423757.11000000144,24220,0.9076260071201049,1.0000000000000033
24214,referral,0.0,0.0,423757.11000000144,24221,0.9076634813565674,1.0000000000000033
24216,organic,0.0,0.0,423757.11000000144,24222,0.9077009555930298,1.0000000000000033
24217,organic,0.0,0.0,423757.11000000144,24223,0.9077384298294923,1.0000000000000033
24218,organic,0.0,0.0,423757.11000000144,24224,0.9077759040659547,1.0000000000000033
24220,employer_partner,0.0,0.0,423757.11000000144,24225,0.907813378302417,1.0000000000000033
24221,paid_ads,0.0,0.0,423757.11000000144,24226,0.9078508525388795,1.0000000000000033
2870,organic,0.0,0.0,423757.11000000144,24227,0.9078883267753419,1.0000000000000033
2903,organic,0.0,0.0,423757.11000000144,24228,0.9079258010118044,1.0000000000000033
2904,organic,0.0,0.0,423757.11000000144,24229,0.9079632752482668,1.0000000000000033
2907,paid_ads,0.0,0.0,423757.11000000144,24230,0.9080007494847292,1.0000000000000033
2908,paid_ads,0.0,0.0,423757.11000000144,24231,0.9080382237211917,1.0000000000000033
2909,paid_ads,0.0,0.0,423757.11000000144,24232,0.9080756979576541,1.0000000000000033
2878,paid_ads,0.0,0.0,423757.11000000144,24233,0.9081131721941166,1.0000000000000033
2879,organic,0.0,0.0,423757.11000000144,24234,0.908150646430579,1.0000000000000033
2881,paid_ads,0.0,0.0,423757.11000000144,24235,0.9081881206670414,1.0000000000000033
2882,organic,0.0,0.0,423757.11000000144,24236,0.9082255949035039,1.0000000000000033
2884,paid_ads,0.0,0.0,423757.11000000144,24237,0.9082630691399662,1.0000000000000033
2885,paid_ads,0.0,0.0,423757.11000000144,24238,0.9083005433764287,1.0000000000000033
24190,paid_ads,0.0,0.0,423757.11000000144,24239,0.9083380176128911,1.0000000000000033
